1677,118,6879,7315,6615,1271,14272
1678,118,6880,7315,6614,1271,14273
1679,119,6881,7315,6614,1273,14275
1680,116,6882,7319,6614,1274,14276
1681,117,6882,7319,6614,1274,14276
1682,115,6883,7321,6613,1275,14278
1683,115,6883,7322,6615,1277,14278
1684,115,6883,7322,6615,1277,14278
1685,115,6884,7322,6614,1277,14279
1686,115,6887,7323,6611,1277,14282
1687,117,6888,7325,6609,1277,14284
1688,118,6889,7325,6607,1277,14286
1689,118,6890,7325,6606,1277,14287
1690,119,6890,7326,6607,1278,14287
1691,118,6892,7327,6605,1278,14289
1692,119,6893,7328,6604,1278,14290
1693,119,6894,7329,6602,1278,14292
1694,118,6895,7331,6602,1279,14293
1695,117,6897,7333,6601,1280,14295
1696,117,6899,7335,6600,1281,14297
1697,119,6899,7335,6600,1281,14297
1698,117,6900,7337,6600,1282,14298
1699,117,6900,7338,6603,1285,14298
1700,116,6901,7339,6603,1286,14299
1701,116,6903,7340,6601,1286,14301
1702,117,6904,7341,6599,1286,14303
1703,117,6904,7343,6599,1286,14303
1704,116,6904,7344,6599,1286,14303
1705,115,6905,7345,6597,1286,14305
1706,116,6907,7345,6595,1286,14307
1707,118,6908,7345,6594,1286,14308
1708,116,6908,7348,6593,1286,14309
1709,112,6911,7354,6591,1287,14312
1710,113,6913,7356,6588,1287,14314
1711,114,6914,7357,6588,1288,14316
1712,111,6914,7361,6588,1288,14316
1713,111,6914,7361,6588,1289,14317
1714,110,6916,7362,6586,1289,14319
1715,110,6917,7364,6585,1289,14320
1716,109,6917,7365,6584,1289,14321
1717,109,6917,7366,6585,1290,14321
1718,109,6917,7366,6585,1290,14321
1719,108,6918,7367,6585,1291,14322
1720,109,6920,7367,6583,1291,14324
1721,110,6920,7367,6584,1292,14324
1722,111,6920,7367,6584,1292,14324
1723,110,6922,7368,6582,1292,14326
1724,111,6923,7369,6581,1293,14328
1725,112,6923,7369,6581,1293,14328
1726,112,6924,7369,6579,1293,14330
1727,112,6924,7370,6579,1294,14331
1728,111,6925,7371,6580,1296,14332
1729,111,6925,7372,6581,1297,14332
1730,111,6925,7372,6581,1297,14332
1731,111,6927,7372,6580,1298,14334
1732,111,6928,7374,6579,1298,14335
1733,112,6929,7374,6579,1299,14336
1734,113,6930,7374,6577,1299,14338
1735,114,6931,7374,6575,1299,14340
1736,115,6931,7374,6575,1299,14340
1737,115,6931,7374,6576,1300,14340
1738,114,6933,7375,6573,1300,14343
1739,116,6934,7375,6572,1300,14344
1740,116,6934,7376,6574,1302,14344
1741,115,6935,7377,6573,1302,14345
1742,115,6937,7378,6570,1302,14348
1743,114,6938,7380,6569,1302,14349
1744,112,6939,7384,6568,1303,14350
1745,111,6939,7386,6570,1304,14350
1746,111,6939,7386,6571,1305,14350
1747,111,6939,7386,6572,1306,14350
1748,110,6939,7387,6572,1306,14350
1749,108,6940,7389,6572,1307,14351
1750,108,6943,7391,6569,1307,14354
1751,109,6944,7393,6568,1307,14355
1752,110,6944,7393,6568,1308,14356
1753,110,6945,7393,6567,1308,14357
1754,111,6946,7393,6565,1308,14359
1755,112,6948,7393,6563,1308,14361
1756,114,6950,7393,6561,1308,14363
1757,114,6950,7395,6561,1308,14363
1758,112,6950,7397,6561,1308,14363
1759,112,6952,7397,6559,1308,14365
1760,112,6952,7399,6559,1308,14365
1761,112,6952,7399,6559,1308,14365
1762,112,6953,7399,6558,1308,14366
1763,111,6953,7401,6557,1308,14367
1764,110,6955,7402,6555,1308,14369
1765,112,6956,7402,6554,1309,14371
1766,113,6957,7402,6554,1310,14372
1767,113,6957,7403,6555,1311,14372
1768,113,6958,7403,6554,1311,14373
1769,113,6960,7404,6551,1311,14376
1770,114,6961,7405,6550,1312,14378
1771,113,6962,7406,6549,1312,14379
1772,114,6965,7407,6548,1314,14382
1773,115,6965,7409,6548,1314,14382
1774,115,6967,7409,6548,1316,14384
1775,117,6969,7409,6548,1318,14386
1776,119,6971,7409,6546,1318,14388
1777,119,6973,7411,6545,1319,14390
1778,119,6975,7413,6542,1319,14393
1779,119,6976,7415,6542,1320,14394
1780,120,6977,7415,6543,1322,14395
1781,120,6977,7416,6543,1322,14395
1782,117,6978,7419,6542,1323,14397
1783,117,6981,7420,6539,1323,14400
1784,118,6981,7422,6538,1323,14401
1785,118,6982,7422,6536,1323,14403
1786,118,6983,7423,6535,1323,14404
1787,119,6985,7423,6533,1323,14406
1788,118,6985,7426,6534,1324,14406
1789,118,6986,7426,6533,1324,14407
1790,117,6989,7428,6531,1325,14410
1791,117,6991,7430,6529,1326,14413
1792,120,6993,7430,6525,1326,14417
1793,122,6995,7430,6523,1327,14420
1794,123,6997,7431,6522,1328,14422
1795,122,6997,7434,6522,1328,14422
1796,119,6997,7437,6522,1329,14423
1797,119,7001,7437,6520,1331,14427
1798,123,7003,7437,6518,1331,14429
1799,125,7004,7437,6517,1331,14430
1800,124,7006,7439,6516,1332,14432
1801,123,7006,7441,6515,1332,14433
1802,120,7006,7445,6514,1332,14434
1803,120,7008,7445,6514,1334,14436
1804,122,7008,7445,6514,1334,14436
1805,121,7009,7446,6513,1334,14437
1806,121,7010,7447,6513,1335,14438
1807,122,7013,7447,6512,1337,14441
1808,124,7015,7448,6510,1337,14443
1809,126,7018,7448,6507,1337,14446
1810,125,7018,7452,6507,1337,14446
1811,124,7020,7453,6505,1337,14448
1812,124,7021,7455,6505,1338,14449
1813,125,7021,7455,6505,1338,14449
1814,123,7022,7457,6504,1338,14450
1815,123,7025,7458,6501,1338,14453
1816,124,7027,7460,6499,1338,14455
1817,123,7030,7463,6496,1338,14458
1818,122,7032,7467,6494,1338,14460
1819,124,7032,7467,6495,1339,14460
1820,123,7033,7468,6493,1339,14462
1821,120,7034,7472,6492,1340,14464
1822,119,7035,7473,6491,1340,14465
1823,119,7036,7475,6492,1342,14466
1824,120,7037,7475,6493,1344,14467
1825,121,7037,7475,6493,1344,14467
1826,119,7037,7477,6493,1344,14467
1827,119,7038,7477,6492,1344,14468
1828,118,7038,7479,6492,1344,14468
1829,116,7039,7481,6492,1345,14469
1830,114,7040,7484,6491,1345,14470
1831,115,7040,7484,6493,1347,14470
1832,114,7040,7485,6493,1347,14470
1833,113,7040,7486,6493,1347,14470
1834,113,7041,7486,6493,1348,14471
1835,112,7041,7488,6493,1349,14472
1836,111,7041,7489,6493,1349,14472
1837,110,7043,7490,6491,1349,14474
1838,110,7043,7492,6491,1350,14475
1839,108,7043,7494,6491,1350,14475
1840,106,7043,7496,6491,1350,14475
1841,106,7044,7496,6490,1350,14476
1842,105,7046,7498,6488,1350,14478
1843,105,7047,7499,6487,1350,14479
1844,106,7047,7500,6487,1350,14479
1845,106,7049,7500,6486,1352,14482
1846,106,7049,7502,6487,1353,14482
1847,106,7049,7502,6488,1354,14482
1848,105,7050,7503,6487,1354,14483
1849,106,7050,7503,6488,1355,14483
1850,105,7051,7504,6489,1357,14484
1851,106,7051,7504,6488,1357,14485
1852,105,7052,7505,6487,1357,14486
1853,106,7052,7505,6488,1358,14486
1854,106,7053,7505,6488,1359,14487
1855,103,7053,7509,6489,1360,14487
1856,103,7053,7509,6489,1361,14488
1857,101,7054,7511,6488,1361,14489
1858,101,7056,7511,6486,1362,14492
1859,104,7056,7511,6487,1363,14492
1860,104,7057,7511,6488,1365,14493
1861,104,7057,7512,6487,1365,14494
1862,103,7058,7513,6486,1365,14495
1863,104,7061,7513,6483,1365,14498
1864,104,7061,7515,6481,1365,14500
1865,104,7063,7516,6479,1365,14502
1866,106,7064,7516,6479,1366,14503
1867,104,7065,7519,6479,1367,14504
1868,103,7065,7521,6480,1368,14504
1869,98,7067,7526,6478,1369,14507
1870,98,7067,7528,6478,1369,14507
1871,96,7068,7531,6478,1370,14508
1872,95,7070,7533,6474,1370,14512
1873,97,7070,7533,6474,1370,14512
1874,97,7070,7533,6473,1370,14513
1875,96,7071,7534,6474,1372,14514
1876,96,7072,7535,6473,1372,14515
1877,97,7072,7535,6472,1372,14516
1878,96,7072,7536,6473,1373,14516
1879,96,7072,7536,6474,1374,14516
1880,95,7073,7537,6473,1374,14517
1881,95,7074,7538,6472,1374,14518
1882,96,7074,7538,6472,1374,14518
1883,96,7075,7538,6473,1376,14519
1884,96,7075,7539,6473,1376,14519
1885,95,7076,7540,6472,1376,14520
1886,95,7079,7541,6469,1376,14523
1887,97,7079,7542,6468,1377,14525
1888,94,7079,7545,6467,1377,14526
1889,94,7080,7545,6466,1377,14527
1890,95,7080,7545,6466,1377,14527
1891,95,7081,7545,6465,1377,14528
1892,94,7082,7546,6464,1377,14529
1893,96,7084,7546,6463,1378,14531
1894,98,7084,7546,6463,1378,14531
1895,97,7085,7547,6463,1379,14532
1896,98,7085,7547,6461,1379,14534
1897,97,7088,7548,6457,1380,14539
1898,98,7090,7550,6456,1381,14541
1899,99,7090,7552,6456,1381,14541
1900,98,7092,7553,6456,1383,14543
1901,98,7095,7555,6454,1384,14546
1902,100,7095,7556,6455,1385,14546
1903,98,7095,7558,6456,1386,14546
1904,98,7095,7558,6457,1387,14546
1905,97,7095,7560,6456,1387,14547
1906,96,7097,7561,6455,1388,14549
1907,98,7101,7561,6453,1390,14553
1908,99,7102,7563,6452,1390,14554
1909,100,7104,7564,6450,1390,14556
1910,102,7105,7564,6449,1390,14557
1911,103,7105,7564,6451,1392,14557
1912,102,7105,7565,6452,1393,14557
1913,101,7105,7566,6454,1395,14557
1914,100,7105,7567,6454,1395,14557
1915,99,7105,7568,6454,1395,14557
1916,99,7106,7568,6453,1395,14558
1917,98,7107,7570,6452,1395,14559
1918,99,7109,7570,6450,1395,14561
1919,99,7110,7572,6449,1395,14562
1920,99,7112,7573,6446,1395,14565
1921,99,7112,7575,6446,1395,14565
1922,99,7115,7575,6443,1395,14568
1923,102,7116,7575,6442,1395,14569
1924,100,7117,7578,6441,1396,14571
1925,101,7119,7578,6439,1396,14573
1926,102,7120,7579,6439,1397,14574
1927,103,7121,7579,6439,1398,14575
1928,103,7123,7580,6436,1398,14578
1929,104,7126,7580,6433,1398,14581
1930,108,7127,7580,6433,1399,14582
1931,109,7129,7580,6432,1401,14585
1932,111,7131,7580,6430,1401,14587
1933,112,7133,7581,6428,1401,14589
1934,113,7135,7582,6427,1402,14591
1935,112,7136,7585,6426,1402,14592
1936,112,7138,7586,6425,1403,14594
1937,114,7140,7586,6424,1404,14596
1938,114,7140,7587,6424,1404,14596
1939,114,7141,7588,6424,1405,14597
1940,114,7143,7589,6422,1405,14599
1941,115,7143,7590,6421,1405,14600
1942,114,7146,7591,6418,1405,14603
1943,116,7147,7592,6418,1406,14604
1944,116,7149,7594,6417,1407,14606
1945,116,7153,7597,6412,1407,14611
1946,120,7153,7597,6413,1408,14611
1947,117,7154,7600,6412,1408,14612
1948,116,7154,7602,6414,1410,14612
1949,116,7156,7602,6411,1410,14615
1950,117,7157,7603,6410,1410,14616
1951,117,7158,7604,6408,1410,14618
1952,118,7163,7604,6403,1410,14623
1953,118,7164,7609,6403,1411,14624
1954,119,7166,7609,6401,1412,14627
1955,120,7168,7610,6399,1412,14629
1956,121,7170,7611,6397,1412,14631
1957,121,7170,7613,6397,1412,14631
1958,120,7172,7614,6395,1412,14633
1959,121,7173,7615,6395,1413,14634
1960,121,7176,7616,6391,1413,14638
1961,123,7176,7617,6391,1413,14638
1962,121,7178,7619,6389,1413,14640
1963,122,7178,7620,6389,1413,14640
1964,120,7184,7623,6383,1413,14646
1965,122,7187,7626,6380,1413,14649
1966,126,7190,7626,6377,1414,14653
1967,128,7190,7626,6377,1414,14653
1968,123,7191,7632,6376,1414,14654
1969,122,7192,7634,6376,1415,14655
1970,122,7192,7635,6376,1415,14655
1971,119,7194,7638,6375,1416,14657
1972,117,7196,7642,6373,1416,14659
1973,114,7198,7646,6372,1417,14661
1974,116,7199,7647,6370,1417,14663
1975,115,7202,7649,6368,1419,14667
1976,111,7203,7656,6370,1422,14668
1977,110,7205,7658,6368,1422,14670
1978,112,7207,7658,6366,1422,14672
1979,113,7208,7659,6365,1422,14673
1980,113,7208,7660,6365,1422,14673
1981,113,7208,7660,6365,1422,14673
1982,112,7209,7661,6364,1423,14675
1983,112,7211,7662,6362,1424,14678
1984,113,7213,7663,6359,1425,14682
1985,114,7214,7664,6357,1425,14684
1986,114,7217,7665,6355,1426,14687
1987,116,7222,7666,6350,1426,14692
1988,118,7224,7669,6349,1427,14694
1989,118,7227,7671,6347,1428,14697
1990,120,7228,7671,6346,1428,14698
1991,120,7229,7672,6347,1430,14699
1992,122,7231,7672,6345,1430,14701
1993,124,7232,7672,6344,1430,14702
1994,123,7237,7674,6341,1433,14708
1995,126,7237,7676,6342,1434,14708
1996,125,7238,7677,6341,1434,14709
1997,125,7239,7678,6340,1434,14710
1998,124,7239,7680,6340,1434,14710
1999,124,7239,7680,6341,1435,14710
2000,123,7239,7681,6341,1436,14711
2001,121,7239,7683,6341,1436,14711
2002,120,7242,7684,6337,1436,14715
2003,123,7243,7684,6336,1436,14716
2004,123,7244,7685,6336,1437,14717
2005,122,7249,7687,6331,1438,14723
2006,126,7250,7687,6330,1438,14724
2007,128,7251,7687,6329,1439,14726
2008,127,7252,7689,6329,1440,14727
2009,126,7255,7691,6326,1440,14730
2010,128,7256,7692,6325,1441,14732
2011,128,7257,7693,6325,1442,14733
2012,129,7259,7693,6323,1442,14735
2013,131,7260,7693,6321,1442,14737
2014,131,7261,7694,6320,1442,14738
2015,131,7262,7695,6320,1443,14739
2016,130,7262,7697,6320,1443,14739
2017,128,7264,7699,6319,1444,14741
2018,130,7266,7699,6317,1445,14744
2019,128,7267,7703,6317,1446,14745
2020,128,7272,7704,6312,1446,14750
2021,131,7274,7706,6310,1446,14752
2022,131,7274,7708,6310,1446,14752
2023,128,7275,7711,6308,1446,14754
2024,127,7276,7713,6308,1447,14755
2025,126,7280,7715,6303,1447,14760
2026,129,7280,7715,6304,1448,14760
2027,127,7282,7718,6302,1449,14763
2028,127,7284,7720,6300,1450,14766
2029,127,7289,7722,6295,1450,14771
2030,131,7290,7723,6293,1450,14773
2031,129,7291,7726,6292,1450,14774
2032,130,7292,7726,6291,1450,14775
2033,129,7293,7728,6290,1450,14776
2034,130,7295,7728,6284,1450,14782
2035,131,7298,7729,6282,1451,14785
2036,134,7298,7729,6284,1453,14785
2037,132,7301,7732,6281,1453,14788
2038,135,7302,7732,6280,1454,14790
2039,134,7305,7734,6277,1454,14793
2040,135,7307,7735,6276,1455,14795
2041,138,7309,7735,6274,1455,14797
2042,137,7311,7737,6273,1456,14799
2043,137,7313,7742,6271,1456,14801
2044,137,7313,7744,6271,1456,14801
2045,134,7315,7747,6269,1456,14803
2046,134,7316,7748,6267,1456,14805
2047,136,7316,7748,6267,1456,14805
2048,133,7317,7751,6264,1456,14808
2049,131,7320,7753,6261,1456,14811
2050,134,7321,7754,6261,1457,14812
2051,134,7322,7755,6260,1457,14813
2052,126,7323,7764,6259,1457,14814
2053,124,7323,7767,6259,1457,14814
2054,123,7325,7768,6257,1457,14816
2055,125,7325,7768,6257,1457,14816
2056,123,7325,7770,6257,1458,14817
2057,121,7327,7772,6256,1459,14819
2058,119,7328,7776,6254,1459,14821
2059,118,7329,7778,6253,1460,14823
2060,116,7330,7780,6252,1460,14824
2061,117,7331,7781,6249,1460,14827
2062,116,7331,7783,6248,1460,14828
2063,116,7333,7783,6246,1460,14830
2064,117,7334,7784,6245,1461,14832
2065,116,7334,7786,6245,1461,14832
2066,115,7335,7787,6243,1461,14834
2067,114,7335,7789,6244,1462,14834
2068,114,7335,7789,6244,1462,14834
2069,113,7336,7790,6243,1462,14835
2070,114,7337,7790,6242,1462,14836
2071,114,7338,7791,6242,1463,14837
2072,114,7338,7792,6242,1463,14837
2073,113,7339,7793,6240,1463,14839
2074,114,7339,7793,6242,1465,14839
2075,113,7339,7794,6243,1466,14839
2076,113,7340,7794,6242,1467,14841
2077,113,7340,7795,6242,1467,14841
2078,111,7340,7797,6243,1468,14841
2079,111,7340,7797,6244,1469,14841
2080,111,7341,7797,6243,1469,14842
2081,111,7342,7798,6242,1469,14843
2082,112,7343,7798,6243,1471,14844
2083,113,7344,7798,6243,1472,14845
2084,114,7344,7798,6243,1472,14845
2085,112,7345,7800,6242,1472,14846
2086,113,7347,7800,6240,1472,14848
2087,114,7348,7801,6239,1472,14849
2088,112,7348,7804,6240,1473,14849
2089,109,7350,7807,6238,1473,14851
2090,110,7350,7807,6238,1473,14851
2091,111,7350,7807,6238,1473,14851
2092,110,7351,7808,6237,1473,14852
2093,110,7351,7809,6237,1473,14852
2094,109,7351,7810,6239,1475,14852
2095,109,7351,7810,6240,1476,14852
2096,109,7351,7810,6241,1477,14852
2097,109,7353,7810,6239,1477,14854
2098,106,7354,7815,6238,1477,14855
2099,105,7356,7817,6236,1477,14857
2100,107,7360,7817,6232,1477,14861
2101,109,7362,7819,6230,1477,14863
2102,109,7364,7821,6229,1478,14865
2103,111,7366,7821,6226,1478,14868
2104,111,7370,7823,6223,1479,14872
2105,113,7370,7826,6223,1479,14872
2106,110,7370,7829,6222,1479,14873
2107,109,7371,7830,6222,1480,14874
2108,109,7371,7831,6222,1480,14874
2109,109,7374,7831,6219,1480,14877
2110,112,7375,7831,6218,1480,14878
2111,111,7376,7833,6216,1480,14880
2112,110,7376,7835,6216,1480,14880
2113,108,7377,7837,6215,1480,14881
2114,109,7379,7837,6213,1480,14883
2115,110,7379,7838,6215,1482,14883
2116,108,7380,7840,6216,1484,14884
2117,108,7380,7841,6216,1484,14884
2118,108,7381,7841,6213,1484,14887
2119,108,7383,7842,6212,1487,14891
2120,108,7386,7844,6209,1487,14894
2121,110,7388,7845,6207,1487,14896
2122,110,7389,7847,6204,1487,14899
2123,107,7390,7853,6203,1487,14900
2124,107,7391,7854,6200,1487,14903
2125,107,7393,7855,6198,1487,14905
2126,107,7396,7857,6195,1487,14908
2127,109,7397,7857,6194,1487,14909
2128,110,7397,7858,6194,1487,14909
2129,110,7398,7858,6195,1489,14910
2130,108,7403,7861,6193,1492,14915
2131,108,7404,7865,6192,1492,14916
2132,107,7407,7868,6189,1492,14919
2133,108,7410,7870,6186,1492,14922
2134,111,7411,7870,6185,1492,14923
2135,110,7412,7872,6185,1493,14924
2136,109,7414,7874,6183,1494,14927
2137,109,7415,7876,6182,1494,14928
2138,108,7418,7878,6180,1495,14931
2139,110,7418,7879,6180,1495,14931
2140,107,7420,7882,6178,1495,14933
2141,107,7420,7884,6179,1496,14933
2142,105,7422,7886,6178,1497,14935
2143,106,7424,7887,6176,1497,14937
2144,106,7424,7888,6177,1498,14937
2145,107,7426,7888,6176,1499,14939
2146,109,7429,7888,6172,1499,14943
2147,111,7431,7889,6173,1502,14945
2148,111,7432,7891,6173,1503,14946
2149,112,7435,7891,6171,1504,14949
2150,113,7435,7893,6171,1504,14949
2151,113,7438,7893,6168,1504,14952
2152,116,7441,7893,6166,1505,14955
2153,118,7443,7894,6163,1505,14958
2154,116,7445,7898,6161,1505,14960
2155,115,7448,7901,6160,1507,14963
2156,116,7449,7903,6159,1507,14964
2157,113,7451,7907,6157,1507,14966
2158,114,7452,7908,6156,1507,14967
2159,112,7452,7911,6157,1508,14967
2160,110,7453,7913,6157,1509,14968
2161,109,7455,7915,6155,1509,14970
2162,109,7456,7917,6154,1509,14971
2163,107,7458,7920,6154,1511,14973
2164,104,7460,7925,6152,1511,14975
2165,106,7461,7925,6153,1513,14976
2166,106,7462,7926,6153,1514,14977
2167,106,7465,7927,6150,1514,14980
2168,107,7467,7930,6149,1515,14982
2169,109,7468,7930,6148,1515,14983
2170,109,7470,7931,6147,1516,14985
2171,110,7472,7932,6145,1516,14987
2172,111,7475,7933,6142,1516,14990
2173,113,7479,7934,6141,1519,14994
2174,116,7480,7935,6140,1519,14995
2175,113,7480,7939,6140,1519,14995
2176,113,7483,7939,6137,1519,14998
2177,116,7486,7939,6134,1519,15001
2178,116,7486,7941,6135,1520,15001
2179,114,7487,7944,6135,1522,15003
2180,112,7490,7947,6132,1522,15006
2181,113,7494,7949,6128,1522,15010
2182,113,7494,7952,6126,1523,15013
2183,112,7495,7954,6124,1523,15015
2184,112,7496,7955,6123,1523,15016
2185,110,7496,7958,6123,1523,15016
2186,109,7498,7959,6122,1524,15018
2187,107,7498,7964,6122,1524,15018
2188,105,7498,7966,6122,1524,15018
2189,103,7500,7968,6120,1525,15021
2190,103,7500,7970,6120,1525,15021
2191,101,7500,7973,6120,1525,15021
2192,100,7502,7974,6119,1526,15023
2193,101,7504,7975,6117,1526,15025
2194,100,7505,7978,6116,1526,15026
2195,100,7507,7979,6114,1526,15028
2196,101,7507,7980,6114,1526,15028
2197,100,7508,7981,6116,1529,15029
2198,98,7509,7983,6116,1530,15030
2199,97,7511,7986,6114,1530,15032
2200,98,7512,7987,6113,1531,15034
2201,98,7512,7988,6113,1531,15034
2202,97,7515,7989,6110,1531,15037
2203,99,7516,7990,6109,1532,15039
2204,97,7518,7993,6108,1533,15041
2205,99,7520,7993,6107,1534,15043
2206,101,7524,7993,6104,1535,15047
2207,104,7526,7994,6103,1536,15049
2208,105,7528,7995,6101,1536,15051
2209,106,7529,7996,6101,1537,15052
2210,104,7529,7999,6102,1538,15052
2211,104,7532,7999,6100,1539,15055
2212,106,7536,8000,6096,1539,15059
2213,110,7537,8000,6095,1539,15060
2214,107,7538,8004,6094,1539,15061
2215,107,7540,8005,6093,1540,15063
2216,106,7541,8009,6092,1540,15064
2217,105,7542,8011,6090,1540,15066
2218,106,7546,8011,6086,1540,15070
2219,109,7547,8011,6085,1540,15071
2220,106,7548,8016,6083,1540,15073
2221,105,7550,8018,6082,1541,15075
2222,103,7555,8022,6078,1543,15081
2223,105,7557,8025,6076,1543,15083
2224,106,7557,8026,6076,1543,15083
2225,104,7558,8028,6075,1543,15084
2226,104,7560,8029,6073,1543,15086
2227,106,7564,8029,6070,1544,15090
2228,108,7565,8030,6070,1545,15091
2229,107,7568,8033,6067,1545,15094
2230,108,7571,8035,6063,1546,15099
2231,108,7574,8038,6060,1546,15102
2232,107,7575,8042,6058,1546,15104
2233,104,7577,8046,6056,1546,15106
2234,105,7577,8047,6056,1547,15107
2235,104,7579,8048,6055,1548,15109
2236,104,7581,8049,6053,1548,15111
2237,105,7581,8051,6054,1549,15111
2238,103,7582,8053,6051,1549,15114
2239,104,7583,8053,6050,1549,15115
2240,104,7586,8054,6047,1549,15118
2241,106,7588,8055,6046,1550,15120
2242,108,7589,8055,6045,1550,15121
2243,109,7591,8055,6044,1552,15124
2244,107,7593,8059,6042,1552,15126
2245,107,7596,8061,6039,1552,15129
2246,109,7597,8062,6039,1553,15130
2247,110,7597,8062,6039,1553,15130
2248,109,7600,8063,6037,1554,15133
2249,109,7602,8065,6035,1554,15135
2250,110,7602,8067,6035,1554,15135
2251,107,7603,8071,6036,1556,15136
2252,106,7606,8073,6033,1556,15139
2253,108,7607,8073,6030,1556,15142
2254,108,7607,8075,6030,1557,15143
2255,104,7608,8079,6029,1557,15144
2256,100,7613,8084,6025,1558,15149
2257,104,7615,8084,6024,1559,15151
2258,104,7620,8086,6019,1560,15157
2259,107,7620,8089,6019,1560,15157
2260,105,7623,8091,6017,1561,15160
2261,107,7625,8092,6015,1561,15162
2262,105,7627,8095,6013,1561,15164
2263,106,7628,8097,6012,1561,15165
2264,107,7629,8097,6011,1561,15166
2265,106,7629,8099,6013,1564,15167
2266,106,7630,8099,6011,1564,15169
2267,107,7632,8099,6010,1565,15171
2268,107,7632,8101,6010,1565,15171
2269,106,7637,8102,6006,1566,15176
2270,111,7638,8102,6005,1566,15177
2271,110,7638,8105,6003,1566,15179
2272,109,7640,8106,6000,1566,15182
2273,111,7642,8106,5998,1566,15184
2274,111,7645,8108,5995,1566,15187
2275,113,7645,8109,5996,1567,15187
2276,113,7646,8109,5995,1567,15188
2277,112,7647,8111,5994,1567,15189
2278,112,7649,8112,5992,1567,15191
2279,113,7653,8113,5988,1567,15195
2280,113,7658,8117,5983,1568,15201
2281,115,7662,8120,5980,1569,15205
2282,116,7662,8123,5982,1571,15205
2283,114,7664,8125,5980,1571,15207
2284,112,7667,8129,5976,1571,15211
2285,113,7669,8131,5974,1571,15213
2286,114,7670,8132,5974,1572,15214
2287,109,7671,8138,5972,1572,15216
2288,110,7672,8139,5970,1572,15218
2289,110,7673,8140,5968,1572,15220
2290,107,7673,8145,5967,1572,15221
2291,106,7673,8146,5967,1572,15221
2292,103,7675,8149,5964,1572,15224
2293,103,7677,8151,5963,1573,15226
2294,103,7678,8152,5963,1575,15228
2295,102,7679,8155,5963,1576,15229
2296,102,7679,8156,5963,1576,15229
2297,102,7681,8156,5959,1576,15233
2298,104,7683,8156,5958,1577,15235
2299,105,7685,8157,5956,1578,15238
2300,106,7685,8158,5956,1578,15238
2301,106,7686,8158,5956,1579,15239
2302,105,7689,8160,5952,1579,15243
2303,107,7691,8161,5950,1579,15245
2304,109,7692,8161,5949,1579,15246
2305,108,7692,8163,5949,1579,15246
2306,107,7694,8164,5946,1579,15249
2307,107,7698,8166,5942,1579,15253
2308,108,7700,8168,5940,1579,15255
2309,108,7700,8171,5940,1579,15255
2310,107,7700,8172,5940,1579,15255
2311,106,7701,8173,5939,1579,15256
2312,105,7702,8175,5938,1579,15257
2313,106,7704,8175,5937,1580,15259
2314,103,7705,8180,5939,1583,15260
2315,104,7707,8180,5937,1583,15262
2316,106,7709,8180,5936,1584,15264
2317,102,7709,8185,5936,1584,15264
2318,103,7710,8185,5936,1585,15265
2319,103,7710,8186,5936,1586,15266
2320,99,7710,8190,5935,1586,15267
2321,99,7710,8190,5935,1586,15267
2322,99,7712,8190,5933,1586,15269
2323,100,7713,8191,5932,1586,15270
2324,101,7713,8191,5932,1586,15270
2325,98,7713,8194,5932,1586,15270
2326,98,7714,8194,5931,1586,15271
2327,98,7718,8195,5926,1586,15276
2328,102,7720,8195,5925,1587,15278
2329,102,7721,8197,5924,1587,15279
2330,102,7723,8198,5922,1587,15281
2331,101,7723,8201,5921,1587,15282
2332,99,7724,8203,5919,1587,15284
2333,97,7724,8206,5918,1587,15285
2334,94,7725,8209,5917,1587,15286
2335,92,7726,8211,5917,1588,15287
2336,92,7730,8213,5914,1589,15291
2337,95,7730,8213,5914,1589,15291
2338,96,7730,8213,5914,1589,15291
2339,96,7730,8213,5914,1589,15291
2340,94,7731,8215,5914,1590,15292
2341,95,7734,8215,5911,1590,15295
2342,96,7737,8217,5908,1591,15299
2343,98,7738,8217,5907,1591,15300
2344,96,7741,8220,5904,1591,15303
2345,100,7742,8220,5904,1592,15304
2346,100,7743,8221,5903,1592,15305
2347,99,7745,8223,5901,1592,15307
2348,100,7747,8224,5899,1592,15309
2349,99,7748,8227,5898,1592,15310
2350,99,7748,8228,5898,1592,15310
2351,98,7748,8229,5900,1594,15310
2352,95,7749,8232,5899,1594,15311
2353,95,7751,8233,5899,1596,15313
2354,95,7752,8235,5898,1596,15314
2355,94,7753,8237,5897,1596,15315
2356,93,7753,8239,5899,1598,15315
2357,91,7754,8241,5898,1598,15316
2358,91,7757,8242,5894,1598,15319
2359,93,7757,8243,5895,1598,15319
2360,93,7760,8243,5892,1599,15323
2361,94,7765,8245,5888,1600,15328
2362,96,7765,8247,5887,1600,15329
2363,93,7767,8251,5885,1600,15331
2364,94,7768,8251,5884,1600,15332
2365,96,7769,8251,5884,1601,15333
2366,92,7773,8256,5880,1601,15337
2367,95,7777,8258,5877,1602,15341
2368,96,7780,8261,5873,1602,15345
2369,96,7781,8264,5873,1603,15346
2370,97,7781,8264,5873,1603,15346
2371,97,7783,8264,5871,1603,15348
2372,97,7783,8266,5872,1604,15348
2373,95,7784,8268,5871,1604,15349
2374,93,7786,8271,5869,1604,15351
2375,95,7787,8271,5868,1604,15352
2376,96,7787,8271,5868,1604,15352
